DateTime,KBS096_Discharge,KBS017_Precipitation,KBS064_Precipitation,KBS002_Precipitation,KBS002_AirTemperature,KBS017_AirTemperature,KBS002_SolarRadiation,KBS002_RelativeHumidity,KBS002_WindDirection,KBS002_WindSpeed,KBS064_SnowDepth,KBS119_SnowDepth,KBS002_SoilTemperature_5cmbare,KBS002_SoilTemperature_5cmsod
2018-11-26,1107.548,,,14.0,-1.59,,34.33,95.14,355.8,6.19,,,0.9,
2018-11-27,1249.7804800000001,,,8.0,-3.64,,31.93,89.74,297.9,3.48,,,0.5,
2018-11-28,1233.45872,,,1.0,-4.29,,20.12,88.67,260.3,3.07,,,0.4,
2018-11-29,1177.4984,,,0.8333333333333334,-3.905,,31.81,85.63,223.23333333333332,2.935,,,0.3666666666666667,
2018-11-30,1137.85984,,,0.6666666666666667,-3.52,,43.5,82.59,186.16666666666669,2.8,,,0.33333333333333337,
2018-12-01,1091.22624,,,0.5,-3.135,,55.19,79.55000000000003,149.10000000000005,2.665,,,0.30000000000000004,
2018-12-02,1371.02784,,,0.33333333333333337,-2.75,,66.88,76.51,112.03333333333332,2.53,,,0.26666666666666666,
2018-12-03,1622.84928,,,0.16666666666666674,-2.365,,78.57,73.47,74.96666666666667,2.395,,,0.2333333333333333,
2018-12-04,1541.2404800000004,,,0.0,-1.98,,90.26,70.43,37.9,2.26,,,0.2,
2018-12-05,1371.02784,,,2.0,-3.41,,18.53,86.36,225.8,3.67,,,0.2,
2018-12-06,1189.1568,,,0.0,-2.19,,18.68,81.68,263.5,4.31,,,0.3,
2018-12-07,1084.2312,,,0.0,-4.06,,47.88,76.63,256.9,3.41,,,0.2,
2018-12-08,981.63728,,,0.0,-5.63,,55.37,77.84,307.6,1.55,,,0.0,
2018-12-09,811.4246400000002,,,0.0,-6.94,,53.1,88.25,305.5,1.79,,,-0.7,
2018-12-10,839.4048,,,0.0,-2.61,,38.03,86.39,214.7,2.76,,,-0.4,
2018-12-11,788.10784,,,0.0,-1.65,,18.15,86.16,249.9,3.62,,,-0.2,
2018-12-12,778.78112,,,0.0,0.19,,38.95,82.12,153.7,3.95,,,-0.2,
2018-12-13,797.4345599999998,,,3.0,1.17,,70.33,77.5,176.8,2.38,,,0.1,
2018-12-14,1128.5331199999996,,,11.0,2.58,,24.05,99.32,30.0,1.67,,,0.1,
2018-12-15,1324.39424,,,0.0,0.61,,27.97,92.04,56.7,3.39,,,0.3,
2018-12-16,1254.44384,,,0.0,0.48,,62.56,91.37,319.6,2.31,,,0.3,
2018-12-17,1149.51824,,,0.0,0.96,,80.37,77.29,300.2,3.88,,,0.2,
2018-12-18,1016.61248,,,0.0,-2.28,,87.61,82.08,185.6,2.26,,,-0.4,
2018-12-19,916.35024,,,0.0,2.28,,63.6,72.35,191.3,3.82,,,-0.3,
2018-12-20,909.3552,,,2.0,4.94,,24.15,84.42,152.0,2.46,,,1.0,
2018-12-21,1009.61744,,,3.0,2.08,,12.81,93.31,332.0,4.07,,,1.7,
2018-12-22,1058.58272,,,0.0,-1.01,,10.15,84.11,274.2,3.85,,,0.2,
2018-12-23,1011.94912,,,0.0,-0.27,,26.77,88.9,223.6,2.71,,,0.3,
2018-12-24,958.3204800000001,,,0.0,-1.74,,11.05,72.63,266.8,3.58,,,0.1,
2018-12-25,874.38,,,0.0,-2.92,,23.95,88.54,142.5,1.55,,,-0.4,
2018-12-26,841.73648,,,0.0,1.97,,68.38,86.58,194.9,2.0,,,-0.1,
2018-12-27,867.3849600000003,,,5.0,3.64,,14.43,89.37,132.2,6.15,,,1.5,
2018-12-28,1016.61248,,,1.0,5.82,,13.28,88.08,228.6,5.6,,,4.4,
2018-12-29,1037.5976,,,1.0,-1.85,,37.9,84.36,284.6,2.96,,,0.8,
2018-12-30,1056.25104,,,0.0,-2.63,,83.58,78.11,209.8,4.54,,,0.7,
2018-12-31,1147.18656,,,20.0,0.78,,7.95,92.66,109.6,3.27,,,0.9,
2019-01-01,1627.51264,,,0.0,-0.4,,16.5,91.26,324.0,3.02,,,0.9,
2019-01-02,1585.5424,,,1.0,-1.7,,10.52,93.92,209.1,2.88,,,0.3,
2019-01-03,1361.70112,,,0.0,-0.3,,83.12,76.84,235.1,4.84,,,0.4,
2019-01-04,1182.1617600000004,,,0.0,2.39,,88.97,74.6,231.3,3.23,,,0.7,
2019-01-05,1098.22128,,,0.0,2.37,,69.59,85.51,257.2,2.64,,,1.1,
2019-01-06,1032.93424,,,0.0,1.76,,81.19,77.33,28.2,3.05,,,1.0,
2019-01-07,997.95904,,,5.0,4.13,,9.58,82.0,158.1,7.01,,,2.6,
2019-01-08,1095.8896,,,1.0,4.19,,27.33,85.91,266.4,4.44,,,3.7,
2019-01-09,1060.9144,,,0.0,-5.34,,27.81,79.04,306.4,6.23,,,0.4,
2019-01-10,958.3204800000001,,,0.0,-5.4,,30.35,75.51,330.5,3.97,,,0.0,
2019-01-11,879.0433600000001,,,0.0,-4.54,,67.11,76.25,126.4,2.28,,,-0.3,
2019-01-12,867.3849600000003,,,1.0,-2.93,,16.47,81.66,95.1,4.01,,,-0.5,
2019-01-13,862.7216000000003,,,0.0,-4.52,,96.32,71.91,51.7,4.63,,,-1.2,
2019-01-14,778.78112,,,0.0,-6.31,,38.77,86.61,246.0,2.03,,,-1.7,
2019-01-15,834.74144,,,0.0,-3.99,,8.96,95.28,222.0,4.7,,,-1.0,
2019-01-16,788.10784,,,1.0,-2.3,,52.6,77.36,327.4,3.44,,,-0.8,
2019-01-17,769.4544000000003,,,0.0,-3.62,,25.52,85.85,125.7,2.66,,,-1.2,
2019-01-18,769.4544000000003,,,2.0,-2.52,,25.64,82.58,328.3,2.83,,,-0.5,
2019-01-19,736.81088,,,8.0,-8.08,,42.31,90.61,51.9,6.48,,,-0.5,
2019-01-20,769.4544000000003,,,0.0,-15.16,,113.14,59.68,5.2,3.73,,,-0.3,
2019-01-21,811.4246400000002,,,0.0,-18.27,,115.23,56.68,86.3,2.2,,,-0.7,
2019-01-22,750.8009599999998,,,3.0,-8.68,,44.87,68.27,157.1,4.69,,,-0.6,
2019-01-23,869.71664,,,10.0,1.4,,18.09,96.0,218.6,4.28,,,0.0,
2019-01-24,902.36016,,,2.0,-4.21,,22.94,83.19,270.9,4.48,,,0.5,
2019-01-25,811.4246400000002,,,0.0,-12.2,,75.12,80.97,250.0,5.2,,,0.4,
2019-01-26,753.1326399999997,,,1.0,-12.99,,77.21,81.21,174.5,2.2,,,0.4,
2019-01-27,816.0880000000002,,,1.0,-11.04,,87.74,80.77,269.4,3.25,,,0.4,
2019-01-28,797.4345599999998,,,9.0,-9.14,,29.72,90.32,110.5,4.65,,,0.4,
2019-01-29,823.08304,,,4.0,-12.31,,74.87,88.64,253.4,5.42,,,0.4,
2019-01-30,802.09792,,,1.0,-12.92,,105.94,76.93,236.1,6.5,,,0.3,
2019-01-31,771.7860800000003,,,0.0,-13.53,,121.74,69.18,217.9,4.67,,,0.3,
2019-02-01,769.4544000000003,,,0.0,-14.14,,109.23,68.79,157.7,2.27,,,0.3,
2019-02-02,804.4296,,,0.0,-2.86,,76.73,87.51,214.0,4.36,,,0.1,
2019-02-03,1032.93424,,,0.0,5.95,,46.75,96.26,206.8,4.26,,,0.0,
2019-02-04,1347.71104,,,4.0,8.85,,17.99,93.67,207.9,4.36,,,0.0,
2019-02-05,1702.1264,,,0.0,0.78,,37.24,87.84,352.2,3.88,,,-0.1,
2019-02-06,2112.50208,,,14.0,0.73,,23.36,98.58,66.1,2.36,,,0.0,
2019-02-07,2282.7147200000004,,,10.0,2.85,,13.9,97.9,128.4,4.98,,,0.1,
2019-02-08,2189.44752,,,0.0,-9.58,,48.75,84.17,264.5,6.83,,,0.1,
2019-02-09,1846.69056,,,0.0,-8.65,,139.96,73.62,342.6,2.05,,,0.1,
2019-02-10,1611.19088,,,2.0,-5.99,,45.49,80.28,106.0,3.4,,,0.1,
2019-02-11,1406.00304,,,0.0,-3.64,,59.59,90.06,76.7,4.85,,,0.2,
2019-02-12,1303.40912,,,13.0,-0.93,,27.56,96.43,116.9,5.58,,,0.4,
2019-02-13,1238.12208,,,4.0,-4.79,,57.97,90.71,259.8,5.34,,,0.5,
2019-02-14,1254.44384,,,0.0,0.47,,78.1,79.48,177.0,4.0,,,0.4,
2019-02-15,1263.7705600000004,,,0.0,-4.19,,56.1,82.61,283.7,5.59,,,0.5,
2019-02-16,1203.14688,,,0.0,-5.64,,71.98,78.93,43.4,2.82,,,0.5,
2019-02-17,1142.5232,,,0.0,-6.095,,104.445,79.64500000000002,193.9,2.75,,,0.45,
2019-02-18,1095.8896,,,0.0,-6.55,,136.91,80.36,344.4,2.68,,,0.4,
2019-02-19,986.30064,,,0.0,-7.63,,140.45,70.97,107.2,1.64,,,0.3,
2019-02-20,1093.55792,,,1.0,-1.81,,54.16,82.45,121.0,5.17,,,0.3,
2019-02-21,1002.6224,,,0.0,0.1,,150.09,68.59,266.7,5.11,,,0.2,
2019-02-22,1016.61248,,,0.0,-2.09,,159.28,72.3,64.4,1.77,,,0.1,
2019-02-23,1044.59264,,,1.0,1.29,,63.28,76.02,111.8,4.82,,,0.3,
2019-02-24,1520.25536,,,9.0,1.49,,30.14,86.48,242.6,8.17,,,0.2,
2019-02-25,1688.1363199999996,,,0.0,-8.5,,142.23,76.13,282.4,6.02,,,0.3,
2019-02-26,1475.95344,,,0.0,-8.78,,73.97,75.72,43.5,3.22,,,0.5,
2019-02-27,1205.47856,,,0.0,-7.0775,,80.94,75.8925,109.525,3.075,,,0.425,
2019-02-28,1000.29072,,,0.0,-5.375,,87.91,76.065,175.55,2.93,,,0.35,
2019-03-01,867.3849600000003,,,0.0,-3.6725,,94.88,76.2375,241.575,2.785,,,0.275,
2019-03-02,965.31552,,,0.0,-1.97,,101.85,76.41,307.6,2.64,,,0.2,
2019-03-03,1002.6224,,,0.0,-6.73,,80.39,74.46,316.2,3.02,,,0.2,
2019-03-04,893.0334399999997,,,0.0,-12.33,,114.5,77.33,270.8,4.58,,,0.1,
2019-03-05,832.4097600000001,,,2.0,-11.3,,143.57,82.99,255.5,5.22,,,0.0,
2019-03-06,897.6968,,,1.0,-9.15,,114.01,77.21,255.1,2.84,,,0.3,
2019-03-07,865.0532800000003,,,0.0,-5.79,,151.69,67.44,333.9,2.09,,,0.2,
2019-03-08,841.73648,,,0.0,-3.59,,180.94,65.99,43.3,1.54,,,0.3,
2019-03-09,902.36016,,,10.0,-0.29,,104.8,68.89,106.7,5.65,,,0.2,
2019-03-10,1373.35952,,,1.0,2.3,,20.47,84.86,247.3,7.65,,,0.1,
2019-03-11,1426.98816,,,0.0,-0.82,,184.37,67.88,277.3,4.94,,,0.2,
2019-03-12,1275.4289600000004,,,0.0,0.22,,203.72,69.07,205.4,2.35,,,0.1,
2019-03-13,1387.3496,,,4.0,5.83,,47.64,77.93,160.9,3.95,,,0.2,
2019-03-14,1867.67568,,,18.0,11.72,,66.38,80.47,179.9,6.44,,,1.1,
2019-03-15,2494.8976,,,3.0,2.74,,42.57,89.3,257.8,5.81,,,2.2,
2019-03-16,2331.6800000000007,,,0.0,-0.32,,111.82,68.77,294.6,4.45,,,1.4,
2019-03-17,1872.33904,,,0.0,-1.99,,129.63,78.55,200.4,2.19,,,1.2,
2019-03-18,1590.20576,,,0.0,0.01,,192.17,67.77,265.9,2.14,,,2.5,
2019-03-19,1410.6664,,,0.0,1.42,,186.28,63.6,236.1,2.36,,,3.4,
