DateTime,Sagehen_Discharge,wrcclvl1B_Precipitation,wrcclvl2_Precipitation,wrcclvl1B_AirTemperature,wrcclvl2_AirTemperature,STAHQ_WindDirection,STAHQ_WindSpeed,STAHQ_VaporPressure
1972-01-14,124.52,0.0,0.0,-2.0022681766614308,-2.0155265069999997,,43.8,0.13
1972-01-15,124.52,0.0,0.2054,-3.001195673930184,-3.0133801289999997,,37.2,0.16
1972-01-16,124.52,0.0,0.0,-5.99797816573644,-6.006940995,,30.6,0.08
1972-01-17,124.52,0.0,0.0,2.4929055610479525,2.474814792,,24.0,0.12
1972-01-18,130.18,0.0,0.0,11.98271678410002,11.9544242,,21.0,0.25
1972-01-19,133.01000000000002,0.0,0.0,11.150277208048108,11.12287952,,52.0,0.33
1972-01-20,133.01000000000002,0.0,0.0,10.317837621985431,10.29133483,,83.0,0.23
1972-01-21,135.84,0.0,0.0,9.485398042930292,9.459790147,,54.0,0.17
1972-01-22,144.32999999999996,1.6432,0.0,10.48432554120012,10.45764377,,54.0,0.35
1972-01-23,141.5,22.1832,0.0,0.015427410072971881,0.0,,54.0,0.61
1972-01-24,141.5,0.0,20.7454,3.99129680695108,3.971595225,,60.5,0.3
1972-01-25,133.01000000000002,8.4214,3.4918,3.491833058316704,3.4726684139999997,,67.0,0.34
1972-01-26,130.18,5.3404,0.2054,2.9923693096823283,2.973741603,,73.5,0.09
1972-01-27,130.18,18.6914,0.0,1.993441812413576,1.9758879809999998,,80.0,0.13
1972-01-28,135.84,0.0,0.0,-2.0022681766614308,-2.0155265069999997,,72.0,0.23
1972-01-29,127.35,0.0,0.0,-4.499586919833312,-4.510160562,,72.0,0.2
1972-01-30,124.52,0.0,0.0,-12.99047064761878,-12.99191635,,72.0,0.23
1972-01-31,121.69,0.0,0.0,-11.99154315235218,-11.99406273,,85.0,0.13
1972-02-01,130.18,0.0,0.0,1.4939780637792004,1.47696117,,83.0,0.2
1972-02-02,133.01000000000002,0.0,0.0,-8.495296908908319,-8.50157505,,67.0,0.2
1972-02-03,124.52,0.0,0.0,-3.8336352549874766,-3.8449248139999996,,15.0,0.34
1972-02-04,124.52,0.0,0.0,0.8280263989333657,0.8117254220000001,,24.0,0.25
1972-02-05,124.52,6.9836,0.0,5.489688052854207,5.468375657999999,,33.0,0.08
1972-02-06,118.86,1.2324,0.0,7.9870067970271625,7.963009714,,42.0,0.18
1972-02-07,118.86,0.0,0.0,-1.0033406793926798,-1.017672885,,51.0,0.12
1972-02-08,118.86,0.0,0.0,1.993441812413576,1.9758879809999998,,60.0,0.1
1972-02-09,118.86,0.0,0.0,-1.5028044280270556,-1.5165996959999999,,69.0,0.19
1972-02-10,118.86,0.0,0.4108,-2.0022681766614308,-2.0155265069999997,,78.0,0.21
1972-02-11,118.86,0.0,0.0,4.4907605555854575,4.470522036,,87.0,0.14
1972-02-12,121.69,0.0,2.6702,-1.5028044280270556,-1.5165996959999999,,23.0,0.22
1972-02-13,121.69,0.0,2.2594,1.993441812413576,1.9758879809999998,,69.0,0.33
1972-02-14,124.52,0.0,0.2054,4.4907605555854575,4.470522036,,82.0,0.59
1972-02-15,121.69,0.0,5.135,3.99129680695108,3.971595225,,95.0,0.4
1972-02-16,121.69,0.0,0.4108,1.993441812413576,1.9758879809999998,,83.5,0.26
1972-02-17,127.35,0.0,0.0,-0.5038769307583036,-0.518746074,,72.0,0.19
1972-02-18,127.35,0.0,0.0,3.99129680695108,3.971595225,,68.0,0.23
1972-02-19,135.84,0.0,0.0,7.9870067970271625,7.963009714,,64.0,0.29
1972-02-20,149.99,0.0,0.0,0.015427410072971881,0.0,,60.0,0.14
1972-02-21,161.31,0.0,0.0,2.8391084549354693,2.820645508,,56.0,0.09
1972-02-22,158.48,22.1832,0.0,5.662789499797968,5.641291016,,52.0,0.1
1972-02-23,149.99,7.5998,0.0,8.486470545661541,8.461936525,,48.0,0.07
1972-02-24,144.32999999999996,9.243,0.0,7.487543048392787,7.4640829029999995,,44.0,0.28
1972-02-25,147.16,4.9296,0.0,7.9870067970271625,7.963009714,,54.0,0.2
1972-02-26,147.16,2.4648,0.0,12.98164427936662,12.95227782,,62.0,0.43
1972-02-27,158.48,0.0,0.0,4.990224304219832,4.969448847,,67.5,0.24
1972-02-28,212.25,0.2054,0.0,13.980571784643981,13.95013145,,73.0,0.34
1972-02-29,277.34000000000003,12.9402,0.0,7.487543048392787,7.4640829029999995,,54.0,0.43
1972-03-01,209.42,0.0,0.0,3.99129680695108,3.971595225,,65.0,0.71
1972-03-02,257.53,0.0,0.0,11.98271678410002,11.9544242,,59.0,0.55
1972-03-03,452.8,0.0,0.0,11.98271678410002,11.9544242,,48.0,0.34
1972-03-04,481.1,0.0,0.0,9.485398042930292,9.459790147,,37.0,0.25
1972-03-05,452.8,0.0,0.0,2.9923693096823283,2.973741603,,26.0,0.42
1972-03-06,452.8,0.0,0.0,0.015427410072971881,0.0,,24.5,0.14
1972-03-07,452.8,0.0,0.0,0.015427410072971881,0.0,,23.0,0.2
1972-03-08,481.1,0.0,0.0,0.015427410072971881,0.0,,93.0,0.26
1972-03-09,566.0,0.0,0.0,0.015427410072971881,0.0,,92.0,0.1
1972-03-10,735.8000000000003,0.0,0.0,10.48432554120012,10.45764377,,91.0,0.16
1972-03-11,622.6,0.0,0.0,6.988079299758415,6.965156092000001,,95.0,0.16
1972-03-12,566.0,0.0,0.0,7.487543048392787,7.4640829029999995,,31.0,0.54
1972-03-13,566.0,0.0,0.0,10.983789288833421,10.95657058,,85.0,0.29
1972-03-14,566.0,0.0,0.0,6.488615551124036,6.466229281,,65.5,0.18
1972-03-15,537.7,0.0,0.0,5.9891518014885845,5.967302469,,46.0,0.46
1972-03-16,594.3000000000002,0.0,0.0,6.988079299758415,6.965156092000001,,59.0,0.54
1972-03-17,679.2,0.0,0.0,7.9870067970271625,7.963009714,,23.0,0.8
1972-03-18,707.5,0.0,0.0,12.98164427936662,12.95227782,,40.33333333333333,0.45
1972-03-19,650.9,0.0,0.0,5.9891518014885845,5.967302469,,57.66666666666666,0.21
1972-03-20,707.5,0.0,0.0,6.488615551124036,6.466229281,,75.0,0.18
1972-03-21,792.4,0.0,0.0,9.485398042930292,9.459790147,,73.0,0.36
1972-03-22,679.2,13.5564,0.0,9.485398042930292,9.459790147,,77.0,0.63
1972-03-23,566.0,0.0,0.0,1.4939780637792004,1.47696117,,69.0,0.47
1972-03-24,566.0,0.0,0.0,10.48432554120012,10.45764377,,72.71428571428571,0.45
1972-03-25,735.8000000000003,0.0,0.0,7.9870067970271625,7.963009714,,76.42857142857143,0.25
1972-03-26,509.4,0.0,0.0,5.489688052854207,5.468375657999999,,80.14285714285714,0.22
1972-03-27,452.8,0.0,0.0,2.9923693096823283,2.973741603,,83.85714285714286,0.21
1972-03-28,424.5,0.0,0.0,3.491833058316704,3.4726684139999997,,87.57142857142857,0.33
1972-03-29,396.2,0.0,0.0,3.99129680695108,3.971595225,,91.28571428571428,0.52
1972-03-30,396.2,0.0,0.0,5.9891518014885845,5.967302469,,95.0,0.44
1972-03-31,396.2,0.0,0.0,7.487543048392787,7.4640829029999995,,42.0,0.51
1972-04-01,396.2,0.0,0.0,10.983789288833421,10.95657058,,62.0,0.43
1972-04-02,481.1,0.0,0.0,11.98271678410002,11.9544242,,82.0,0.36
1972-04-03,566.0,0.0,0.0,7.9870067970271625,7.963009714,,80.0,0.44
1972-04-04,679.2,0.0,0.0,12.48218053173332,12.45335101,,78.0,0.46
1972-04-05,1018.8,31.2208,0.2054,10.48432554120012,10.45764377,,88.0,0.19
1972-04-06,820.7,4.5188,0.0,9.485398042930292,9.459790147,,98.0,0.25
1972-04-07,679.2,0.0,0.0,6.988079299758415,6.965156092000001,,92.8,0.18
1972-04-08,594.3000000000002,0.0,0.0,10.983789288833421,10.95657058,,87.6,0.22
1972-04-09,594.3000000000002,0.0,0.0,7.32766866291363,7.304380387,,82.4,0.29
1972-04-10,566.0,0.0,0.0,3.6715480359927626,3.652190193,,77.2,0.27
1972-04-11,537.7,17.459,0.0,0.015427410072971881,0.0,,72.0,0.4
1972-04-12,481.1,11.7078,0.0,6.988079299758415,6.965156092000001,,78.0,0.4
1972-04-13,481.1,2.8756,0.0,-0.5038769307583036,-0.518746074,,41.0,0.43
1972-04-14,481.1,0.0,0.0,3.99129680695108,3.971595225,,80.0,0.51
1972-04-15,566.0,0.0,0.0,5.489688052854207,5.468375657999999,,21.0,0.49
1972-04-16,622.6,0.0,0.0,12.98164427936662,12.95227782,,55.5,0.52
1972-04-17,566.0,0.0,0.0,8.486470545661541,8.461936525,,90.0,0.52
1972-04-18,509.4,0.0,0.0,4.4907605555854575,4.470522036,,75.0,0.43
1972-04-19,481.1,0.0,0.0,5.489688052854207,5.468375657999999,,60.0,0.74
1972-04-20,509.4,0.0,0.0,7.487543048392787,7.4640829029999995,,20.0,0.64
1972-04-21,566.0,0.0,0.0,11.48325303646672,11.45549739,,54.0,0.31
1972-04-22,622.6,0.0,0.0,3.99129680695108,3.971595225,,88.0,0.45
1972-04-23,679.2,0.0,0.0,7.9870067970271625,7.963009714,,34.0,0.65
1972-04-24,679.2,1.2324,0.0,0.015427410072971881,0.0,,90.0,0.43
1972-04-25,622.6,0.0,0.0,7.9870067970271625,7.963009714,,91.0,0.36
1972-04-26,650.9,0.0,0.0,11.98271678410002,11.9544242,,92.0,0.32
1972-04-27,764.1,0.0,0.0,9.818373875353211,9.792408021,,93.0,0.34
1972-04-28,849.0,0.0,0.0,7.654030964604247,7.63039184,,94.0,0.36
1972-04-29,792.4,0.0,0.0,5.489688052854207,5.468375657999999,,95.0,0.45
1972-04-30,792.4,0.0,0.0,4.4907605555854575,4.470522036,,96.0,0.53
1972-05-01,849.0,0.0,0.0,9.485398042930292,9.459790147,,73.0,0.8
1972-05-02,905.6,0.0,0.0,11.48325303646672,11.45549739,,13.0,0.85
1972-05-03,933.9,0.0,0.0,0.015427410072971881,0.0,,5.0,0.96
1972-05-04,933.9,0.0,0.0,9.984861791564668,9.958716958,,21.0,1.18
1972-05-05,933.9,0.0,0.0,9.984861791564668,9.958716958,,51.5,0.74
1972-05-06,933.9,0.0,23.0048,12.98164427936662,12.95227782,,82.0,0.66
1972-05-07,877.3000000000003,0.0,2.4648,0.015427410072971881,0.0,,88.5,0.69
1972-05-08,849.0,0.0,8.216000000000001,11.48325303646672,11.45549739,,95.0,0.6
1972-05-09,820.7,0.0,0.0,0.015427410072971881,0.0,,83.0,0.57
1972-05-10,820.7,0.2054,0.0,7.9870067970271625,7.963009714,,83.5,0.51
1972-05-11,820.7,0.0,2.8756,12.48218053173332,12.45335101,,84.0,0.52
1972-05-12,792.4,0.0,1.6432,11.649740955681407,11.62180633,,84.5,0.64
1972-05-13,820.7,0.0,2.6702,10.817301369618736,10.79026164,,85.0,0.95
1972-05-14,820.7,0.0,0.0,9.984861791564668,9.958716958,,73.0,1.13
1972-05-15,820.7,0.0,0.0,11.98271678410002,11.9544242,,18.0,1.33
1972-05-16,792.4,0.0,0.0,10.48432554120012,10.45764377,,34.0,1.45
1972-05-17,735.8000000000003,0.0,0.0,8.486470545661541,8.461936525,,39.0,1.29
1972-05-18,735.8000000000003,0.0,0.0,6.488615551124036,6.466229281,,51.0,0.99
1972-05-19,1047.1,20.7454,0.0,9.984861791564668,9.958716958,,37.5,1.18
1972-05-20,849.0,3.4918,0.0,9.485398042930292,9.459790147,,24.0,1.3
1972-05-21,707.5,0.2054,0.0,10.234593662378089,10.20818036,,85.0,1.36
1972-05-22,650.9,0.0,0.0,10.983789288833421,10.95657058,,81.5,0.73
1972-05-23,622.6,0.0,0.0,11.98271678410002,11.9544242,,78.0,0.93
1972-05-24,594.3000000000002,0.0,0.0,11.98271678410002,11.9544242,,74.33333333333333,0.99
1972-05-25,566.0,0.0,0.0,13.980571784643981,13.95013145,,70.66666666666667,0.6
1972-05-26,566.0,0.0,0.0,15.47896302754388,15.44691188,,67.0,0.65
1972-05-27,566.0,0.0,0.0,16.477890522810473,16.4447655,,67.0,0.92
1972-05-28,594.3000000000002,0.0,0.0,17.976281765710382,17.94154593,,67.0,1.2
1972-05-29,594.3000000000002,0.0,0.0,16.977354270443776,16.94369231,,67.0,1.12
1972-05-30,594.3000000000002,0.0,0.0,17.976281765710382,17.94154593,,67.0,1.42
1972-05-31,594.3000000000002,0.0,0.0,18.975209270987733,18.93939956,,59.0,2.07
1972-06-01,594.3000000000002,0.0,0.0,19.97413676625434,19.93725318,,65.0,1.87
1972-06-02,594.3000000000002,0.0,10.0646,20.473600513887643,20.43617999,,95.0,0.89
1972-06-03,566.0,0.0,14.7888,17.976281765710382,17.94154593,,62.0,1.15
1972-06-04,537.7,0.0,0.0,17.476818018077086,17.44261912,,24.0,1.56
1972-06-05,537.7,0.4108,0.0,18.47574552335444,18.44047275,,54.0,1.32
1972-06-06,566.0,0.0,0.0,20.973064261520946,20.9351068,,57.0,0.94
1972-06-07,594.3000000000002,2.6702,2.4648,18.975209270987733,18.93939956,,69.0,1.22
1972-06-08,594.3000000000002,2.2594,4.9296,17.976281765710382,17.94154593,,5.0,1.19
1972-06-09,566.0,0.2054,0.0,17.476818018077086,17.44261912,,75.0,1.11
1972-06-10,566.0,5.135,0.0,12.98164427936662,12.95227782,,73.33333333333333,1.05
1972-06-11,452.8,0.4108,0.0,6.988079299758415,6.965156092000001,,71.66666666666667,0.59
1972-06-12,424.5,0.0,0.0,16.477890522810473,16.4447655,,70.0,0.79
1972-06-13,396.2,0.0,2.0540000000000003,17.976281765710382,17.94154593,,51.0,1.07
1972-06-14,367.9,0.0,0.6162,17.643305937291764,17.60892806,,56.0,1.78
1972-06-15,339.6,0.0,0.6162,17.310330108873153,17.27631019,,83.0,2.26
1972-06-16,339.6,0.0,8.4214,16.977354270443776,16.94369231,,38.0,1.94
1972-06-17,311.3,0.0,6.3674,17.476818018077086,17.44261912,,85.0,1.23
1972-06-18,311.3,0.0,0.6162,20.473600513887643,20.43617999,,80.0,1.44
1972-06-19,283.0,0.0,0.0,18.975209270987733,18.93939956,,64.0,1.5
1972-06-20,274.51,0.0,0.0,18.47574552335444,18.44047275,,11.0,2.02
1972-06-21,260.36,0.0,3.2864,17.976281765710382,17.94154593,,96.0,1.86
1972-06-22,251.87,0.0,4.3134,18.975209270987733,18.93939956,,88.33333333333331,1.73
1972-06-23,240.55,0.0,2.6702,18.975209270987733,18.93939956,,80.66666666666667,1.52
1972-06-24,237.72000000000003,0.0,12.5294,14.48003553227728,14.44905826,,73.0,1.52
1972-06-25,229.23,0.0,1.6432,15.97842677517718,15.94583869,,39.0,1.35
1972-06-26,223.57,0.0,3.0810000000000004,16.977354270443776,16.94369231,,38.0,1.29
1972-06-27,212.25,0.0,0.0,18.975209270987733,18.93939956,,38.0,1.39
1972-06-28,200.93,0.0,0.0,20.473600513887643,20.43617999,,33.0,1.6
1972-06-29,186.78,0.0,0.0,20.473600513887643,20.43617999,,75.0,1.7
1972-06-30,178.29,0.0,0.0,19.47467301862104,19.43832637,,51.0,1.5
1972-07-01,169.8,0.0,0.0,21.97199175678754,21.93296042,,34.0,1.7
1972-07-02,161.31,0.0,0.0,21.139552180735627,21.10141574,,77.0,1.46
1972-07-03,155.65,0.0,0.0,20.30711259467295,20.26987105,,52.0,1.96
1972-07-04,149.99,0.0,0.0,19.47467301862104,19.43832637,,45.0,0.94
1972-07-05,141.5,0.0,0.0,21.47252800915424,21.43403361,,38.0,0.92
1972-07-06,135.84,0.0,0.0,18.975209270987733,18.93939956,,47.0,1.1
1972-07-07,133.01000000000002,0.0,0.0,16.977354270443776,16.94369231,,42.0,1.16
1972-07-08,130.18,0.0,0.0,14.48003553227728,14.44905826,,54.0,1.12
1972-07-09,124.52,0.0,0.0,19.97413676625434,19.93725318,,54.0,1.32
1972-07-10,121.69,0.0,1.2324,15.47896302754388,15.44691188,,23.0,2.02
1972-07-11,118.86,0.0,49.5014,21.97199175678754,21.93296042,,60.0,1.52
1972-07-12,116.03,0.0,3.4918,20.473600513887643,20.43617999,,46.0,1.85
1972-07-13,113.2,0.0,0.0,20.473600513887643,20.43617999,,47.0,2.19
1972-07-14,107.54,0.0,6.9836,18.47574552335444,18.44047275,,33.0,1.98
1972-07-15,107.54,0.0,0.0,26.467165495497998,26.42330172,,77.0,2.26
1972-07-16,101.88,0.0,0.0,21.97199175678754,21.93296042,,42.0,2.16
1972-07-17,101.88,0.0,2.8756,21.80550384758361,21.76665149,,60.0,1.88
1972-07-18,99.05,0.0,11.7078,21.639015928368927,21.60034255,,56.0,1.96
1972-07-19,96.22,0.0,0.0,21.47252800915424,21.43403361,,33.0,2.65
1972-07-20,101.88,0.0,8.4214,13.980571784643981,13.95013145,,46.0,1.83
1972-07-21,104.71,0.0,12.7348,12.98164427936662,12.95227782,,69.0,2.39
1972-07-22,101.88,0.0,0.4108,13.980571784643981,13.95013145,,67.0,1.36
1972-07-23,96.22,0.0,6.5728,14.97949927991058,14.94798507,,57.0,1.5
1972-07-24,93.39,0.0,0.0,18.975209270987733,18.93939956,,49.0,1.73
1972-07-25,90.56,0.0,0.0,15.97842677517718,15.94583869,,49.0,1.67
1972-07-26,90.56,0.0,3.2864,15.47896302754388,15.44691188,,50.5,1.53
1972-07-27,87.73,0.0,0.0,12.98164427936662,12.95227782,,52.0,1.3
1972-07-28,87.73,0.0,0.0,16.477890522810473,16.4447655,,59.0,1.44
1972-07-29,84.9,0.0,1.6432,17.976281765710382,17.94154593,,59.0,1.2
1972-07-30,87.73,0.2054,0.0,24.46931050496481,24.42759448,,59.0,1.13
1972-07-31,84.9,0.0,0.0,21.47252800915424,21.43403361,,46.0,1.56
1972-08-01,82.07,0.0,0.0,15.97842677517718,15.94583869,,72.0,1.58
1972-08-02,82.07,0.0,0.0,14.97949927991058,14.94798507,,59.0,1.25
1972-08-03,79.24,0.0,0.0,14.48003553227728,14.44905826,,59.0,1.87
1972-08-04,79.24,0.0,0.0,15.145987199125269,15.11429401,,78.0,0.99
1972-08-05,79.24,0.0,0.0,15.811938855962492,15.77952975,,78.0,1.01
1972-08-06,79.24,0.0,0.0,16.477890522810473,16.4447655,,78.0,1.2
1972-08-07,76.41000000000003,0.0,0.0,20.473600513887643,20.43617999,,16.0,1.88
1972-08-08,76.41000000000003,0.0,0.0,21.47252800915424,21.43403361,,82.0,1.52
1972-08-09,76.41000000000003,0.0,5.3404,20.473600513887643,20.43617999,,75.0,1.68
1972-08-10,76.41000000000003,0.0,12.324000000000002,21.47252800915424,21.43403361,,71.0,1.0
1972-08-11,73.58,0.0,0.0,18.47574552335444,18.44047275,,67.0,0.99
1972-08-12,73.58,0.0,17.8698,17.476818018077086,17.44261912,,67.0,1.63
1972-08-13,73.58,0.0,12.324000000000002,13.48110802699992,13.45120463,,67.0,1.38
1972-08-14,73.58,0.0,4.3134,16.477890522810473,16.4447655,,21.0,1.35
1972-08-15,73.58,0.0,0.0,14.97949927991058,14.94798507,,44.0,0.79
1972-08-16,73.58,0.0,0.0,13.48110802699992,13.45120463,,44.0,0.98
1972-08-17,76.41000000000003,0.0,0.0,15.97842677517718,15.94583869,,44.0,1.35
1972-08-18,76.41000000000003,0.0,0.0,14.48003553227728,14.44905826,,80.0,1.82
1972-08-19,76.41000000000003,0.0,0.0,15.145987199125269,15.11429401,,80.0,1.36
1972-08-20,76.41000000000003,0.0,0.0,15.811938855962492,15.77952975,,80.0,1.18
1972-08-21,73.58,0.0,0.0,16.477890522810473,16.4447655,,70.0,1.33
1972-08-22,73.58,0.0,2.2594,16.977354270443776,16.94369231,,49.0,1.76
1972-08-23,73.58,0.0,22.1832,14.97949927991058,14.94798507,,39.0,1.87
1972-08-24,73.58,0.0,4.3134,13.48110802699992,13.45120463,,80.0,2.0
1972-08-25,73.58,0.0,16.8428,14.48003553227728,14.44905826,,41.0,2.53
1972-08-26,70.75,0.0,0.0,15.47896302754388,15.44691188,,41.0,1.7
1972-08-27,70.75,0.0,1.4378,14.97949927991058,14.94798507,,41.0,1.79
1972-08-28,70.75,0.0,0.0,17.976281765710382,17.94154593,,49.0,2.02
1972-08-29,99.05,0.0,0.0,18.975209270987733,18.93939956,,52.0,1.19
1972-08-30,90.56,23.0048,14.9942,14.97949927991058,14.94798507,,78.0,1.29
1972-08-31,96.22,2.4648,0.0,15.47896302754388,15.44691188,,51.0,1.71
1972-09-01,107.54,8.216000000000001,0.0,16.977354270443776,16.94369231,,85.0,1.34
1972-09-02,96.22,0.0,0.0,16.477890522810473,16.4447655,,85.0,1.9
1972-09-03,87.73,0.0,3.4918,13.980571784643981,13.95013145,,85.0,1.47
1972-09-04,93.39,2.8756,0.0,17.976281765710382,17.94154593,,85.0,1.34
1972-09-05,99.05,1.6432,0.0,17.476818018077086,17.44261912,,82.0,1.07
1972-09-06,96.22,2.6702,0.0,15.97842677517718,15.94583869,,67.0,1.01
1972-09-07,84.9,0.0,0.0,14.48003553227728,14.44905826,,56.0,1.29
1972-09-08,79.24,0.0,0.0,12.98164427936662,12.95227782,,56.75,1.7
1972-09-09,76.41000000000003,0.0,8.6268,11.98271678410002,11.9544242,,57.5,0.97
1972-09-10,76.41000000000003,0.0,0.0,15.47896302754388,15.44691188,,58.25,0.86
1972-09-11,76.41000000000003,0.0,0.0,7.9870067970271625,7.963009714,,59.0,1.12
1972-09-12,76.41000000000003,0.0,0.0,0.015427410072971881,0.0,,56.0,1.36
1972-09-13,76.41000000000003,0.0,0.0,10.48432554120012,10.45764377,,5.0,1.13
1972-09-14,73.58,0.0,12.1186,11.48325303646672,11.45549739,,52.0,1.62
1972-09-15,73.58,0.0,13.5564,12.48218053173332,12.45335101,,47.0,0.97
1972-09-16,70.75,0.0,3.0810000000000004,12.48218053173332,12.45335101,,46.0,1.37
1972-09-17,70.75,0.0,17.6644,10.983789288833421,10.95657058,,34.0,2.12
1972-09-18,70.75,0.0,19.512999999999998,11.98271678410002,11.9544242,,56.0,1.62
1972-09-19,67.92,0.0,0.0,14.97949927991058,14.94798507,,87.0,1.37
1972-09-20,67.92,0.0,0.0,0.015427410072971881,0.0,,54.0,0.76
1972-09-21,65.09,0.0,0.0,4.337499700838599,4.3174259410000015,,49.0,0.95
1972-09-22,65.09,0.0,41.6962,8.659571992605299,8.634851883,,68.0,0.91
1972-09-23,65.09,0.0,3.4918,12.98164427936662,12.95227782,,87.0,0.67
1972-09-24,65.09,0.0,34.918,6.988079299758415,6.965156092000001,,10.0,0.98
1972-09-25,65.09,0.0,6.7782,6.488615551124036,6.466229281,,28.0,1.93
1972-09-26,65.09,10.0646,0.0,16.477890522810473,16.4447655,,20.0,2.07
1972-09-27,65.09,14.7888,2.0540000000000003,15.47896302754388,15.44691188,,37.0,1.2
1972-09-28,65.09,0.0,0.0,11.98271678410002,11.9544242,,54.0,0.86
1972-09-29,65.09,0.0,0.0,11.48325303646672,11.45549739,,80.0,1.17
1972-09-30,65.09,0.0,0.0,10.48432554120012,10.45764377,,80.0,1.69
1972-10-01,59.43000000000001,2.4648,2.0540000000000003,13.23137615818865,13.20174123,,80.0,0.57
1972-10-02,70.75,4.9296,0.0,15.97842677517718,15.94583869,,39.0,0.75
1972-10-03,87.73,0.0,0.0,14.97949927991058,14.94798507,,33.0,1.06
1972-10-04,87.73,0.0,0.0,16.477890522810473,16.4447655,,52.0,1.17
1972-10-05,87.73,0.0,7.189,15.97842677517718,15.94583869,,49.0,1.01
1972-10-06,87.73,0.0,13.9672,0.015427410072971881,0.0,,44.0,1.15
1972-10-07,96.22,2.0540000000000003,0.2054,14.48003553227728,14.44905826,,82.0,1.48
1972-10-08,116.03,0.6162,0.0,11.98271678410002,11.9544242,,86.33333333333331,0.77
1972-10-09,113.2,0.6162,0.0,12.48218053173332,12.45335101,,90.66666666666669,0.46
1972-10-10,127.35,8.4214,3.0810000000000004,12.98164427936662,12.95227782,,95.0,0.42
1972-10-11,166.97000000000003,6.3674,8.0106,13.48110802699992,13.45120463,,56.0,0.58
1972-10-12,144.32999999999996,0.6162,0.0,9.984861791564668,9.958716958,,88.0,1.23
1972-10-13,127.35,0.0,7.3944,11.48325303646672,11.45549739,,75.0,0.42
1972-10-14,121.69,0.0,5.3404,7.9870067970271625,7.963009714,,75.0,0.53
1972-10-15,121.69,3.2864,0.2054,10.983789288833421,10.95657058,,75.0,0.41
1972-10-16,121.69,4.3134,0.0,10.48432554120012,10.45764377,,33.0,0.55
1972-10-17,130.18,2.6702,25.8804,10.48432554120012,10.45764377,,47.5,0.43
1972-10-18,152.82000000000005,12.5294,24.4426,0.015427410072971881,0.0,,62.0,0.32
1972-10-19,172.63,1.6432,2.4648,8.486470545661541,8.461936525,,93.0,0.38
1972-10-20,181.12,3.0810000000000004,0.0,11.98271678410002,11.9544242,,29.0,0.3
1972-10-21,161.31,0.0,0.4108,0.015427410072971881,0.0,,29.0,0.38
1972-10-22,147.16,0.0,0.0,0.015427410072971881,0.0,,29.0,0.53
1972-10-23,135.84,0.0,0.0,0.015427410072971881,0.0,,29.0,0.98
1972-10-24,130.18,0.0,0.0,3.338572203569845,3.3195723189999997,,62.0,1.06
1972-10-25,121.69,0.0,0.0,6.661716997066718,6.639144637999999,,63.0,0.57
1972-10-26,118.86,0.0,0.0,9.984861791564668,9.958716958,,64.0,0.52
1972-10-27,118.86,0.0,0.0,5.9891518014885845,5.967302469,,64.0,0.65
1972-10-28,113.2,0.0,0.0,10.983789288833421,10.95657058,,18.0,0.68
1972-10-29,107.54,0.0,0.0,3.99129680695108,3.971595225,,33.333333333333336,1.25
1972-10-30,99.05,0.0,0.0,2.4929055610479525,2.474814792,,48.66666666666667,0.44
1972-10-31,99.05,0.0,3.4918,4.990224304219832,4.969448847,,64.0,0.38
1972-11-01,99.05,0.0,2.0540000000000003,9.984861791564668,9.958716958,,51.0,0.43
1972-11-02,101.88,0.0,5.135,8.486470545661541,8.461936525,,11.0,0.81
1972-11-03,110.37,1.2324,7.5998,0.015427410072971881,0.0,,26.5,0.74
1972-11-04,367.9,49.5014,10.6808,0.015427410072971881,0.0,,42.0,0.26
1972-11-05,283.0,3.4918,0.2054,7.487543048392787,7.4640829029999995,,87.0,0.63
1972-11-06,198.1,0.0,1.6432,4.990224304219832,4.969448847,,87.0,0.68
1972-11-07,166.97000000000003,6.9836,3.2864,10.48432554120012,10.45764377,,29.0,0.64
1972-11-08,147.16,0.0,6.3674,9.984861791564668,9.958716958,,82.0,0.78
1972-11-09,130.18,0.0,0.0,4.990224304219832,4.969448847,,59.66666666666667,0.67
1972-11-10,118.86,2.8756,4.1080000000000005,6.988079299758415,6.965156092000001,,37.333333333333336,0.58
1972-11-11,118.86,11.7078,0.0,7.8205188808157065,7.796700777000001,,15.0,0.65
1972-11-12,116.03,0.0,0.2054,8.652958461873,8.628245462,,10.0,0.78
1972-11-13,116.03,8.4214,0.0,9.485398042930292,9.459790147,,16.0,0.84
1972-11-14,116.03,12.7348,3.6972,9.485398042930292,9.459790147,,54.0,0.52
1972-11-15,113.2,0.4108,4.1080000000000005,5.489688052854207,5.468375657999999,,45.66666666666667,0.31
1972-11-16,110.37,6.5728,0.6162,6.988079299758415,6.965156092000001,,37.333333333333336,0.27
