DateTime,Newman_Discharge,Fremont_Discharge,Merced_Discharge,SanJoaquin_Precipitation,SanJoaquin_AirTemperature,SanJoaquin_SolarRadiation,SanJoaquin_RelativeHumidity,SanJoaquin_WindDirection,SanJoaquin_WindSpeed,SanJoaquin_SoilMoisture_30cmP1,SanJoaquin_SoilMoisture_30cmP2,SanJoaquin_SoilMoisture_30cmP3,SanJoaquin_SoilMoisture_30cmP4,SanJoaquin_SoilTemperature_10cm,SanJoaquin_SoilTemperature_50cm,SanJoaquin_SoilTemperature_100cm,SanJoaquin_SoilTemperature_200cm
2015-09-06,444.57376,478.55392,263.34624,0.0,22.60468550000001,258.7074801041667,25.383341666666666,152.006883875,2.6325917916666666,2.6708333333333334,1.9958333333333336,2.110416666666666,3.8375,27.88708333333333,27.435625,27.12375,26.156875
2015-09-07,464.39552,461.56384,240.975968,0.0,25.681821041666666,258.2055606458334,14.793325,136.46609758333332,2.59818225,2.6645833333333333,2.0,2.1020833333333333,3.84375,27.958124999999995,27.20395833333333,26.934583333333336,26.081875
2015-09-08,484.2172800000001,475.72224000000006,229.932416,0.0,27.93589254166667,249.32045435416663,13.790110416666666,153.68667541666662,3.018687625,2.66875,2.004166666666667,2.1229166666666672,3.839583333333333,28.53041666666667,27.050625,26.78958333333333,26.00770833333333
2015-09-09,498.37568000000016,478.55392,225.96806400000003,0.0,31.30443139583333,258.869091375,15.924677083333336,147.56233608333332,2.5673975625,2.6958333333333333,2.004166666666667,2.1375,3.847916666666667,29.56520833333333,27.01166666666667,26.710625000000004,25.93583333333333
2015-09-10,481.3856,478.55392,212.659168,0.0,32.04502235416667,232.52241860416663,17.586122916666667,136.44182845833333,2.483108875,2.702083333333334,2.00625,2.145833333333333,3.85625,30.662291666666665,27.142083333333336,26.75125,25.90729166666667
2015-09-11,475.72224000000006,529.5241599999998,197.93443200000002,0.0,31.67000014583333,183.16037010416667,19.138908333333333,121.79536883333333,2.5074566875,2.704166666666667,2.004166666666667,2.1333333333333333,3.866666666666666,30.897291666666664,27.37416666666667,26.89125,25.919375
2015-09-12,543.68256,571.9993599999998,236.44528,0.0,30.83144775,167.24543785416662,19.365095833333328,141.62713647916667,2.3460017708333334,2.6708333333333334,1.9979166666666668,2.125,3.85625,30.89333333333333,27.56208333333333,27.04291666666667,25.969791666666666
2015-09-13,588.9894400000002,588.9894400000002,282.03532800000005,0.0,28.40575883333333,177.78522737499995,17.781810416666666,129.47596083333335,1.7890382708333334,2.6708333333333334,1.9958333333333336,2.127083333333333,3.85625,30.17958333333333,27.643541666666664,27.12583333333333,26.001666666666665
2015-09-14,597.4844800000002,690.9299199999997,328.47488,2.032,25.61623908333333,63.23984914583334,30.65886666666667,118.95950354166666,2.3440276250000003,2.658333333333333,1.9895833333333333,2.1125000000000003,3.8375,30.02437500000001,27.66145833333333,27.17041666666667,26.056249999999995
2015-09-15,716.4150400000003,668.2764800000001,410.5936,2.286,21.536918875,178.1761955833333,64.33618958333334,111.34381241666668,1.7614736666666666,2.725,2.0416666666666665,2.127083333333333,3.8875,27.14645833333333,27.539375,27.13541666666667,26.06708333333334
2015-09-16,699.4249599999997,591.8211200000002,368.1184,0.0,18.49440925,270.6035311041667,45.64885416666666,222.6622830208333,2.135784375,2.79375,2.0791666666666666,2.15625,3.9020833333333336,25.752291666666668,27.1425,26.902916666666666,26.03208333333333
2015-09-17,665.4448,453.0688,294.4947200000001,0.0,18.8249408125,268.1828729791667,39.796147916666655,171.13118862499996,2.3615427916666665,2.7583333333333333,2.041666666666667,2.15625,3.8708333333333336,24.28375,26.65375,26.57041666666667,25.93333333333333
2015-09-18,625.80128,461.56384,223.136384,0.0,20.716299291666672,262.42081552083334,46.80294166666667,144.393288625,2.4083504375,2.766666666666667,2.03125,2.1812500000000004,3.8833333333333337,24.48645833333333,26.13625,26.187916666666666,25.799375
2015-09-19,662.61312,453.0688,244.657152,0.0,24.37249808333333,263.2236664166667,28.95923541666667,136.07460504166667,2.56757025,2.7687500000000003,2.029166666666667,2.20625,3.910416666666667,25.094791666666666,25.80583333333333,25.876666666666665,25.641666666666666
2015-09-20,722.0784,484.2172800000001,305.82144000000005,0.0,28.4738265,255.07645433333332,18.116247916666676,133.77954133333333,3.117891479166667,2.791666666666667,2.0375,2.222916666666666,3.9187500000000006,26.09729166666667,25.65875,25.68833333333333,25.49979166666667
2015-09-21,654.1180800000002,617.30624,270.14227200000005,0.0,30.942919500000002,252.1846180625,20.921939583333334,160.19957464583334,3.255457895833333,2.814583333333333,2.041666666666667,2.220833333333333,3.935416666666667,27.618333333333336,25.69645833333333,25.633333333333336,25.391875
2015-09-22,688.09824,605.97952,348.29664,0.0,29.70983991666667,251.06871385416667,20.308954166666666,184.4157868958333,3.102249958333333,2.8000000000000003,2.04375,2.23125,3.927083333333334,28.54229166666667,25.93645833333333,25.735833333333336,25.346666666666664
2015-09-23,648.4547200000002,591.8211200000002,336.96992,0.0,26.47642664583333,252.67556427083332,23.569654166666666,168.27293725,2.3060841666666665,2.779166666666667,2.025,2.2,3.9187500000000006,28.434375,26.22958333333333,25.92020833333333,25.354375
2015-09-24,682.43488,495.544,376.61344,0.0,26.5173513125,231.1492438958333,21.070035416666673,126.44136575,2.4350792291666665,2.754166666666667,2.0145833333333334,2.191666666666667,3.897916666666666,28.026875,26.379375,26.0575,25.381041666666665
2015-09-25,506.87072,404.93024,212.092832,0.0,28.984349125,235.25232000000003,20.555560416666665,161.1785096041667,1.931053375,2.770833333333333,2.0125,2.191666666666667,3.875,28.332291666666666,26.411875,26.10270833333333,25.401875
2015-09-26,404.93024,362.45504000000005,149.795872,0.0,28.87892564583333,221.64662375,19.908529166666668,174.07833560416665,1.9135402708333331,2.7437500000000004,2.0083333333333333,2.1875,3.891666666666667,28.974375,26.469583333333336,26.14041666666667,25.42270833333333
2015-09-27,368.1184,308.65312,138.469152,0.0,27.96494510416667,180.33968320833333,26.067466666666668,143.46578945833338,2.2997880208333332,2.73125,2.0,2.1708333333333334,3.8708333333333336,29.03041666666667,26.593125,26.224166666666665,25.450208333333336
2015-09-28,342.63328,249.18784,135.354304,0.0,26.855151,85.02678364583333,28.8173125,116.29283879166668,2.2415740416666665,2.7104166666666667,1.9979166666666668,2.152083333333333,3.860416666666667,28.4375,26.67979166666667,26.308750000000003,25.49541666666667
2015-09-29,319.97984,283.168,136.486976,0.0,24.62727372916667,108.11321727083332,35.12331875,123.70362747916666,1.4143117916666668,2.7,1.9895833333333333,2.14375,3.839583333333333,27.44395833333333,26.634375,26.31333333333333,25.521875000000005
2015-09-30,362.45504000000005,317.14816,121.479072,0.0,21.5324075625,102.4788871875,35.964472916666665,159.68509104166668,1.8122560000000003,2.6729166666666666,1.9708333333333328,2.1125000000000003,3.833333333333334,26.329583333333336,26.458541666666665,26.21770833333333,25.51229166666667
2015-10-01,438.9104,453.0688,129.407776,0.0,18.819549791666667,233.23256553541668,61.97399708333334,193.30030279166667,2.4172286541666668,2.68125,1.9833333333333327,2.114583333333333,3.8458333333333337,24.016041666666666,25.83104166666667,25.7925,25.38979166666667
2015-10-02,529.5241599999998,478.55392,186.607712,0.0,21.08063,229.1364543125,50.86534145833333,114.79097083333332,2.6182286479166668,2.685416666666667,1.9875,2.1416666666666666,3.858333333333334,24.15979166666667,25.439166666666665,25.504375,25.274999999999995
2015-10-03,543.68256,654.1180800000002,217.75619200000003,0.254,17.190342291666667,204.68597520833336,56.51521187499999,138.83127166666665,1.9124852152083327,2.65625,1.9729166666666669,2.14375,3.860416666666667,24.335,25.19895833333333,25.28041666666667,25.17145833333333
2015-10-04,625.80128,855.1673599999998,345.46496,0.0,17.791231666666665,214.94303675,53.387848958333336,125.84874625000002,2.1769364541666665,2.6437500000000003,1.9583333333333333,2.125,3.85,23.33958333333333,25.00958333333333,25.108125,25.048749999999995
2015-10-05,787.20704,979.76128,470.05888,0.0,20.26836083333333,221.87319883333333,45.58874208333334,135.1952821875,2.4209977958333333,2.660416666666667,1.9833333333333327,2.129166666666667,3.868750000000001,23.830625,24.763125,24.91145833333333,24.94270833333333
2015-10-06,1013.74144,1047.7216,620.13792,0.0,21.714215625000005,218.82458625,43.95742291666666,134.87814033333333,2.5014806625,2.666666666666667,1.9770833333333333,2.14375,3.885416666666667,24.33875,24.62375,24.75458333333333,24.82791666666667
2015-10-07,1180.81056,880.6524800000003,688.09824,0.0,24.35323375,192.2611055625,39.0447775,151.40066645833338,2.1119193541666665,2.6833333333333336,1.9958333333333336,2.166666666666667,3.9020833333333336,25.18375,24.58666666666667,24.674166666666668,24.734791666666666
2015-10-08,1118.5136,826.85056,588.9894400000002,0.0,25.89089916666667,210.673332875,34.14310270833333,133.235287125,2.1521897583333334,2.7,1.9958333333333336,2.166666666666667,3.895833333333334,25.85541666666667,24.6825,24.684583333333336,24.669166666666666
2015-10-09,1093.0284800000004,894.8108800000001,563.50432,2.032,27.406985625,212.061125375,28.780512916666666,128.05726520833335,2.4902071895833333,2.6937500000000005,1.99375,2.1791666666666667,3.9,26.285625,24.81833333333334,24.74520833333333,24.624791666666663
2015-10-10,1189.3056,985.42464,617.30624,0.0,26.752119583333336,207.0443325208333,30.197672708333336,128.99701666666667,2.5111285020833334,2.685416666666667,1.9979166666666668,2.1791666666666667,3.9145833333333333,26.78958333333333,24.9925,24.85958333333333,24.632500000000004
2015-10-11,1237.44416,1090.1968,699.4249599999997,0.0,26.54864083333333,205.0114791875,33.73786729166666,121.6814325,2.3642945791666663,2.6875,1.991666666666667,2.166666666666667,3.904166666666667,26.771666666666665,25.146041666666665,24.965000000000003,24.63979166666667
2015-10-12,1248.77088,1112.85024,707.9200000000003,0.0,27.86128583333333,181.1090240833333,27.89314291666667,131.60688714583333,2.5148054089583334,2.689583333333333,1.9958333333333336,2.1750000000000003,3.897916666666666,27.02416666666667,25.2575,25.05729166666667,24.66583333333333
2015-10-13,1160.9888,1050.55328,639.9596799999998,0.0,26.854198125,141.44574433333332,29.91320875000001,103.87346554166668,2.0078207645833333,2.6708333333333334,1.991666666666667,2.1645833333333337,3.897916666666666,26.91,25.36395833333333,25.140833333333337,24.6975
2015-10-14,1180.81056,999.58304,654.1180800000002,0.0,24.57546958333333,136.27977045833333,36.31800166666668,137.922588125,1.9582912770833327,2.65,1.979166666666667,2.154166666666667,3.8937500000000007,26.423541666666665,25.39458333333333,25.1875,24.721041666666668
2015-10-15,1107.18688,999.58304,603.1478400000002,0.0,23.198577916666665,191.6529990625,59.06366354166666,132.73071279166666,2.01667340625,2.660416666666667,1.9895833333333333,2.15625,3.895833333333334,26.69854166666667,25.36229166666667,25.17395833333333,24.72458333333333
2015-10-16,1138.33536,923.12768,591.8211200000002,0.254,22.96980291666667,160.9885621875,56.82203145833334,120.17415562499998,2.1210444875000003,2.6645833333333333,1.9895833333333333,2.177083333333333,3.9,26.61645833333333,25.37083333333333,25.17708333333333,24.73333333333333
2015-10-17,1169.48384,925.95936,532.3558400000002,1.524,18.127398958333334,127.2885557125,69.18742395833334,205.1078295833333,1.4058059729166668,2.677083333333334,1.991666666666667,2.1854166666666663,3.9187500000000006,25.606041666666666,25.37020833333333,25.183750000000003,24.74145833333333
2015-10-18,1248.77088,945.78112,501.20736,0.0,16.671370416666665,195.186353,55.212645625,177.40627602083333,2.0852809916666666,2.691666666666667,1.9875,2.2,3.895833333333334,22.91333333333333,25.205416666666668,25.105,24.71083333333333
2015-10-19,1308.2361600000004,855.1673599999998,433.24704,0.0,17.242532916666665,193.6456511458333,57.61229208333333,141.47404291666666,2.600058520833333,2.6645833333333333,1.9708333333333328,2.1895833333333337,3.8833333333333337,21.957916666666666,24.75395833333333,24.855625000000003,24.66666666666667
2015-10-20,1554.59232,908.96928,424.752,0.0,18.717017291666664,191.9108778083333,54.01426416666667,115.73564979166667,2.1066236833333334,2.6833333333333336,1.9729166666666669,2.183333333333333,3.885416666666667,21.84041666666667,24.27958333333333,24.505,24.555208333333336
2015-10-21,2605.1456,863.6624,637.128,0.0,20.443406458333328,191.0057241041667,38.64305333333333,115.54925520833332,2.6436397145833332,2.68125,1.9708333333333328,2.1812500000000004,3.885416666666667,21.965625,23.933125,24.20395833333333,24.4175
2015-10-22,4898.8064,824.0188800000003,1257.2659199999996,0.0,21.200963541666667,170.64356527083334,33.17190333333333,132.55012125,2.7718353125000004,2.6625,1.975,2.1875,3.895833333333334,22.27125,23.71083333333333,23.98083333333333,24.282916666666665
2015-10-23,9146.3264,835.3456,2721.2444800000007,0.0,21.74427020833333,158.3727705,33.70043770833333,97.86855129166666,2.55792230625,2.66875,1.96875,2.183333333333333,3.8875,22.397291666666664,23.5825,23.832916666666666,24.159375
2015-10-24,14101.7664,906.1376,4445.7376,0.0,22.23253416666667,108.42058825625,28.37195895833333,105.390202375,2.527661827083333,2.677083333333334,1.9645833333333336,2.1895833333333337,3.895833333333334,22.60729166666667,23.501458333333336,23.73541666666667,24.06333333333333
2015-10-25,17499.7824,951.4444800000001,5210.2912,0.0,20.931059375,187.1669099583333,28.67281083333333,117.04200499999996,2.7287107770833336,2.6416666666666666,1.9541666666666668,2.166666666666667,3.8770833333333337,22.19604166666667,23.45645833333333,23.659375,23.965625
2015-10-26,19566.9088,874.98912,5153.657600000001,0.0,21.357746666666667,106.83552272291666,26.40411895833333,109.17311625,2.677448725,2.65,1.95,2.172916666666667,3.868750000000001,22.39895833333333,23.377291666666668,23.594791666666666,23.907291666666666
2015-10-27,20359.7792,1016.57312,4502.371200000001,3.048,19.344594791666665,118.391240125,51.677461875,144.015662875,2.3893362770833337,2.6958333333333333,2.0020833333333337,2.1875,3.9125,22.414375,23.29375,23.51895833333333,23.844791666666666
2015-10-28,20359.7792,1203.464,3681.184,0.0,15.149931041666667,161.14297182291668,68.40061041666667,144.9634668125,2.5380375791666667,2.75,2.047916666666667,2.197916666666667,3.916666666666667,20.991875,23.25375,23.46,23.771666666666665
2015-10-29,18745.7216,1362.03808,2457.89824,0.0,16.392939583333334,173.355910175,61.357068958333336,98.44767979166666,1.9953616270833328,2.7333333333333334,2.020833333333333,2.2020833333333334,3.895833333333334,19.61458333333333,23.01770833333333,23.32416666666667,23.69145833333333
2015-10-30,16395.427200000002,1489.46368,1432.8300800000006,0.0,18.648351875,174.4419274375,49.77843520833334,108.67771631249998,2.4491686145833333,2.739583333333333,2.016666666666667,2.2104166666666663,3.9,19.590208333333333,22.654166666666665,23.071666666666665,23.59437500000001
2015-10-31,14696.4192,1427.16672,1231.7808,0.0,21.127065208333327,173.117628125,36.357948541666666,122.689313125,2.368868641666667,2.7270833333333337,2.0145833333333334,2.2062500000000003,3.9125,20.155208333333334,22.38479166666666,22.832291666666666,23.471875
2015-11-01,13478.7968,1370.5331199999996,1203.464,22.606,15.796693333333332,17.024428647916668,66.56208020833333,169.03869933333334,1.6299150422222215,3.704166666666668,2.4875,2.2729166666666667,4.168750000000001,20.373125,22.294166666666666,22.713125,23.38375000000001
2015-11-02,12997.4112,1418.6716800000006,1325.22624,13.462,9.358779791666663,88.46230751520834,91.40316729166668,148.51603940625,1.4709879263194443,11.85625,6.8270833333333325,4.69375,8.8875,17.381874999999994,22.11729166666667,22.594166666666666,23.267916666666668
2015-11-03,12147.9072,1379.02816,1342.21632,0.254,9.875348395833333,113.66391577395832,84.80878958333334,127.99337947916666,1.3120608104166671,11.964583333333335,7.556249999999999,7.183333333333335,10.6125,16.667708333333334,21.462708333333328,22.21416666666667,23.13979166666667
2015-11-04,11723.1552,1313.89952,1359.2064,0.0,10.331828270833332,162.23154943749995,50.88389270833334,127.46894333333334,2.4385587833333333,11.127083333333333,7.197916666666668,7.495833333333334,10.39375,15.735625,20.785625,21.699791666666666,22.93541666666667
2015-11-05,10533.8496,1299.74112,1169.48384,0.0,11.368778520833335,167.27583091666668,55.19969187499999,116.60827544583331,2.449799008333333,10.647916666666667,7.01875,7.483333333333332,10.122916666666667,15.259375,20.149791666666676,21.1975,22.692291666666666
2015-11-06,9882.5632,1356.37472,1107.18688,0.0,13.0033825,167.61929341666666,50.13330083333333,120.47325604166667,2.3001525020833333,10.289583333333336,6.8500000000000005,7.4250000000000025,9.927083333333332,15.153333333333334,19.630416666666665,20.74125,22.433750000000003
