DateTime,Dwnstr_Discharge,Upstr_Discharge,CMR_Precipitation,CMR_AirTemperature_1m,CMR_AirTemperature_2m,CMR_SolarRadiation,CMR_RelativeHumidity_1m,CMR_RelativeHumidity_2m,CMR_WindDirection,CMR_WindSpeed,CMR_SnowDepth,CMR_SoilMoisture_10cm,CMR_SoilMoisture_20cm,CMR_SoilMoisture_40cm,CMR_SoilTemperature_2cm,CMR_SoilTemperature_5cm,CMR_SoilTemperature_10cm,CMR_SoilTemperature_15cm,CMR_SoilTemperature_20cm,CMR_SoilTemperature_30cm,CMR_SoilTemperature_40cm,CMR_SoilTemperature_50cm,CMR_SoilTemperature_75cm,CMR_SoilTemperature_100cm,CMR_SoilTemperature_125cm
2015-07-12,12829.270833333336,16673.541666666664,1.4,11.242428571428572,11.30257142857143,113.96584615384614,74.40464285714283,72.46892857142856,178.54142857142855,1.0410714285714284,8.225694444444441,22.60833333333333,21.68333333333333,18.775,10.210833333333332,9.752916666666666,9.359583333333333,8.92,8.544166666666667,7.759291666666668,6.7767083333333344,5.970958333333333,4.028208333333333,2.947083333333333,1.970875
2015-07-13,15288.229166666664,17939.270833333336,0.0,11.558685714285714,11.607514285714286,117.73102820512821,72.42917857142855,70.5116357142857,176.4418857142857,1.2777042857142855,8.193055555555555,22.5,21.600000000000005,18.7,10.073333333333332,9.624583333333334,9.209583333333333,8.745416666666666,8.391125,7.6895,6.793958333333332,6.06175,4.182125,3.109458333333334,2.144708333333333
2015-07-14,16653.333333333332,18479.479166666668,0.0,11.874942857142859,11.912457142857145,121.49621025641024,70.45371428571427,68.55434285714286,174.34234285714282,1.5143371428571428,8.160416666666666,22.5,21.600000000000005,18.7,9.360375,9.09625,8.806875,8.493166666666667,8.236791666666667,7.6618749999999975,6.825291666666666,6.128666666666668,4.322333333333334,3.2749166666666665,2.3296666666666668
2015-07-15,15175.937499999998,17312.395833333336,0.0,12.191200000000002,12.2174,125.26139230769228,68.47824999999999,66.59705,172.2428,1.7509700000000001,8.127777777777776,22.5,21.600000000000005,18.7,10.880708333333335,10.166666666666666,9.596666666666666,8.963666666666667,8.511458333333332,7.710833333333331,6.821791666666668,6.150500000000001,4.4590000000000005,3.4555833333333332,2.528208333333333
2015-07-16,14546.875,17006.666666666664,0.0,12.507457142857143,12.522342857142858,129.0265743589743,66.50278571428571,64.63975714285714,170.14325714285712,1.987602857142857,8.095138888888886,22.5,21.600000000000005,18.7,9.88625,9.613333333333333,9.287083333333333,8.893749999999997,8.578333333333333,7.895208333333334,7.009,6.300416666666666,4.570708333333333,3.5945,2.704125
2015-07-17,17279.270833333332,21271.354166666664,0.0,12.823714285714289,12.827285714285715,132.79175641025637,64.52732142857141,62.68246428571428,168.04371428571426,2.2242357142857143,8.062499999999998,22.5,21.600000000000005,18.7,8.81875,8.685,8.487916666666667,8.279583333333333,8.092083333333333,7.626541666666665,6.871875,6.2625,4.662041666666666,3.7252083333333332,2.8641666666666663
2015-07-18,18538.020833333336,18503.854166666668,0.0,13.139971428571432,13.132228571428573,136.55693846153844,62.55185714285713,60.725171428571436,165.94417142857142,2.460868571428572,8.02986111111111,22.5,21.600000000000005,18.7,8.429291666666666,8.193166666666668,7.935166666666667,7.690541666666667,7.5063749999999985,7.169791666666666,6.550416666666668,6.074291666666667,4.692583333333333,3.826625,3.0073333333333334
2015-07-19,14475.416666666668,17163.020833333336,0.0,13.456228571428573,13.437171428571427,140.3221205128205,60.57639285714285,58.76787857142857,163.84462857142856,2.6975014285714285,7.99722222222222,22.5,21.600000000000005,18.7,8.529125,8.28875,8.030958333333333,7.767666666666668,7.5385,7.126916666666666,6.45925,5.967833333333334,4.6803750000000015,3.889375,3.1210416666666667
2015-07-20,18171.354166666664,21492.500000000004,0.0,13.772485714285716,13.742114285714289,144.08730256410254,58.60092857142857,56.810585714285715,161.74508571428566,2.9341342857142854,7.964583333333331,22.5,21.600000000000005,18.7,8.2525,7.986791666666666,7.7396249999999975,7.515833333333332,7.325708333333334,6.998124999999999,6.387791666666668,5.933708333333333,4.702791666666666,3.9539166666666654,3.219708333333333
2015-07-21,13225.625,17115.312499999996,0.0,14.088742857142858,14.047057142857144,147.8524846153846,56.62546428571428,54.85329285714286,159.64554285714286,3.1707671428571427,7.931944444444442,22.5,21.600000000000005,18.7,10.581458333333332,9.72975,9.093541666666667,8.408083333333332,7.926333333333332,7.208541666666666,6.4439166666666665,5.931375,4.734875,4.024041666666666,3.3221666666666665
2015-07-22,11455.104166666664,16942.187500000004,0.0,14.405000000000005,14.352,151.61766666666662,54.65,52.896,157.546,3.4074,7.899305555555552,22.0,21.204166666666676,18.654166666666672,10.757041666666666,10.12,9.6175,9.06,8.610625,7.827000000000001,6.923916666666666,6.2525416666666676,4.845625,4.11025,3.4199583333333337
2015-07-23,11417.499999999998,15111.875,2.6,12.037333333333335,11.995000000000005,112.60014285714287,67.93395833333334,66.35062500000001,164.11625,2.1206666666666663,7.866666666666664,23.291666666666664,22.425,19.95,10.827625,10.197083333333332,9.704583333333334,9.16875,8.742916666666666,8.010833333333334,7.138625,6.478458333333332,5.0222500000000005,4.251458333333333,3.54875
2015-07-24,12129.166666666668,16293.541666666664,3.9,13.010416666666664,13.182916666666666,104.68661111111106,67.70083333333332,64.65041666666666,161.41791666666668,1.821291666666667,7.270833333333332,23.0125,22.1,19.4,11.61375,10.899166666666664,10.31375,9.65,9.140833333333333,8.290833333333332,7.356125000000001,6.662708333333334,5.178791666666666,4.395166666666666,3.6838750000000013
2015-07-25,11488.541666666668,16000.416666666664,0.0,13.390416666666667,13.612083333333333,111.9268947368421,67.45208333333333,64.33791666666669,182.79125,1.84175,7.291666666666666,23.01250000000001,22.08333333333333,19.366666666666667,12.15,11.4175,10.82125,10.14,9.607916666666666,8.695,7.696416666666668,6.940833333333333,5.359333333333333,4.54175,3.8195
2015-07-26,13452.083333333336,17062.395833333332,0.0,10.947041666666665,10.956625,101.82605,67.95020833333332,65.86520833333334,83.23583333333333,6.3179583333333325,6.904166666666668,22.704166666666666,21.75833333333333,19.0125,10.642916666666666,10.45625,10.200416666666667,9.882083333333334,9.56125,8.892916666666666,7.964416666666668,7.212583333333334,5.568625,4.712083333333333,3.9681666666666655
2015-07-27,11730.833333333332,16573.229166666668,5.5,9.483249999999998,9.456,106.36241666666666,79.54770833333335,77.870625,168.99883333333332,2.5049166666666665,7.087499999999998,22.45,21.383333333333333,18.516666666666666,10.0125,9.697083333333332,9.404166666666667,9.11,8.860833333333334,8.418750000000001,7.696333333333333,7.132416666666668,5.7055,4.871166666666666,4.1193333333333335
2015-07-28,12003.645833333336,15909.583333333332,0.3,9.383375,9.470833333333333,84.4415652173913,85.3897916666667,82.98375,154.269625,1.1889166666666666,7.279166666666668,22.72916666666667,21.65833333333333,18.591666666666665,10.205833333333333,9.857083333333334,9.530416666666667,9.180416666666668,8.89,8.381666666666666,7.637291666666667,7.079999999999999,5.749791666666668,4.96575,4.241291666666667
2015-07-29,10344.791666666668,16033.124999999998,0.5,10.544000000000002,10.774458333333332,107.70928571428574,73.32083333333334,69.89541666666668,167.61839130434782,1.88325,7.229166666666666,22.51250000000001,21.47916666666667,18.5125,10.49,10.089166666666666,9.713333333333333,9.299583333333333,8.97,8.420833333333333,7.662166666666668,7.106333333333333,5.809333333333332,5.047125,4.338333333333334
2015-07-30,11595.208333333336,16572.395833333336,2.6,10.7905,10.853291666666665,118.3694761904762,75.33125,73.14291666666666,151.18166666666667,2.047333333333333,7.054166666666665,22.29583333333333,21.229166666666668,18.245833333333326,10.927916666666668,10.486666666666666,10.085833333333332,9.635833333333332,9.269583333333333,8.649583333333334,7.830625,7.223166666666668,5.890625,5.127958333333333,4.429291666666667
2015-07-31,12761.145833333332,16909.6875,0.8,10.994125,11.08083333333333,97.97570000000002,73.76479166666667,71.02,176.9333333333333,1.5004166666666665,7.249999999999999,22.20416666666667,21.154166666666665,18.079166666666676,11.307916666666666,10.839166666666666,10.404166666666667,9.905833333333334,9.507916666666668,8.84125,7.995416666666666,7.368875,5.999416666666666,5.224374999999998,4.518625
2015-08-01,11979.791666666664,15991.249999999998,5.3,10.225833333333336,10.291375,106.1400909090909,73.89208333333332,71.49645833333334,191.35875,2.369375,7.279166666666666,21.94583333333333,20.879166666666666,17.829166666666666,11.255,10.882916666666668,10.515,10.080833333333333,9.707916666666666,9.049583333333333,8.188333333333333,7.535583333333332,6.121541666666667,5.326791666666667,4.612166666666667
2015-08-02,11647.291666666664,15587.5,0.1,9.851666666666663,9.89825,95.74189473684211,79.68354166666667,77.74791666666667,232.8095833333333,1.5960416666666668,7.587499999999999,22.275,21.158333333333328,17.916666666666668,10.777083333333332,10.403333333333334,10.05375,9.686666666666667,9.39,8.895,8.146291666666666,7.573458333333334,6.2218333333333335,5.431791666666666,4.703875
2015-08-03,10539.583333333332,15739.687500000002,0.0,12.741333333333335,13.036458333333336,101.10747058823529,73.66374999999998,70.84583333333336,186.4425,1.6194583333333334,7.491666666666667,22.00416666666667,21.004166666666674,17.904166666666672,11.807083333333333,11.235,10.73625,10.171666666666667,9.737916666666663,9.04875,8.215833333333334,7.610291666666666,6.2788749999999975,5.503666666666668,4.787708333333334
2015-08-04,11226.770833333336,13123.958333333336,0.0,16.207916666666666,16.277083333333334,117.20944444444444,65.90854166666665,63.25145833333334,173.96208333333337,2.0516250000000005,7.475000000000002,21.65,20.620833333333334,17.583333333333332,13.200416666666667,12.388333333333335,11.7425,11.006666666666666,10.445416666666668,9.54,8.5575,7.8360416666666675,6.377916666666668,5.585000000000001,4.8646666666666665
2015-08-05,12723.124999999998,17650.104166666668,0.0,17.555833333333336,17.446250000000006,80.78905882352943,52.74770833333333,50.58708333333332,83.7615,4.718249999999999,7.408333333333335,21.195833333333333,20.2,17.1875,13.482083333333335,12.871666666666664,12.319166666666666,11.64875,11.092916666666667,10.127083333333333,9.044166666666667,8.207500000000001,6.5551666666666675,5.699083333333332,4.9525
2015-08-06,13438.645833333336,17742.291666666668,4.8,11.504458333333336,11.636874999999998,93.413375,76.47354166666666,73.726875,186.54458333333332,2.07275,7.175,21.266666666666666,20.1375,16.88333333333333,12.075,11.825416666666667,11.547916666666666,11.213333333333333,10.875416666666665,10.21,9.257916666666668,8.471666666666666,6.769208333333334,5.855041666666668,5.0677916666666665
2015-08-07,9984.166666666666,16241.666666666668,0.0,11.215708333333335,11.324041666666664,117.0612777777778,62.08229166666666,59.71083333333333,154.66291666666666,1.927625,7.245833333333334,21.191666666666666,20.108333333333327,16.866666666666667,11.797083333333333,11.410416666666665,11.032083333333333,10.61,10.269583333333333,9.73125,8.965416666666668,8.360833333333332,6.8855,5.99375,5.191583333333333
2015-08-08,9156.5625,16286.770833333332,0.8,12.840083333333332,13.03954166666667,101.21909523809526,58.78416666666667,55.84291666666666,90.02999999999999,5.321124999999999,7.033333333333334,20.895833333333336,19.816666666666674,16.624999999999996,11.13625,10.90625,10.634583333333332,10.33625,10.06125,9.59375,8.854166666666666,8.275,6.897666666666666,6.062791666666668,5.283625
2015-08-09,10780.937500000002,17092.083333333336,0.0,12.0775,12.072916666666664,105.19745833333332,61.61687499999999,60.05354166666666,53.20333333333333,12.043875,6.895833333333334,20.620833333333334,19.508333333333336,16.3,10.342083333333333,10.278333333333334,10.11125,9.930833333333334,9.734166666666667,9.371666666666668,8.7025,8.172916666666667,6.8922083333333335,6.101416666666666,5.349166666666666
2015-08-10,14234.375,18734.166666666668,22.90000000000001,6.131750000000001,6.153208333333333,45.18720833333334,88.13354166666667,87.32437500000002,196.65416666666667,4.5997916666666665,7.887499999999997,22.05,20.695833333333336,16.333333333333332,8.685875000000001,8.831249999999997,8.835416666666667,8.9,8.875,8.804166666666667,8.33375,7.952000000000001,6.845083333333334,6.11775,5.3964583333333325
2015-08-11,10854.166666666666,16166.458333333336,1.6,4.057333333333333,4.072583333333333,98.44141666666668,82.27250000000002,80.599375,249.8747083333334,1.871041666666667,7.829166666666665,24.4375,23.79583333333333,20.129166666666666,7.648458333333332,7.742541666666665,7.720708333333333,7.7955,7.832541666666668,7.952666666666666,7.70325,7.526125,6.71975,6.0917916666666665,5.414416666666668
2015-08-12,6774.270833333332,15210.3125,0.4,5.5689166666666665,5.660875000000001,99.89526086956523,77.98,75.49541666666666,190.08391304347825,1.5766249999999995,7.420833333333332,23.96666666666667,23.312500000000004,20.458333333333336,8.012625,7.973958333333332,7.8476250000000025,7.7795,7.716166666666666,7.6765,7.36525,7.186541666666668,6.533333333333334,6.0075416666666674,5.3983333333333325
2015-08-13,5371.979166666667,14612.1875,0.0,8.296041666666666,8.328,119.36633333333334,80.88999999999999,78.74270833333333,217.69739130434778,1.8198333333333327,8.149999999999999,23.54583333333333,22.816666666666666,20.029166666666672,9.035666666666666,8.771291666666666,8.487958333333333,8.224625000000001,8.030791666666666,7.775125,7.340458333333332,7.078958333333333,6.3966666666666665,5.914083333333332,5.354208333333333
2015-08-14,5290.937500000001,14756.041666666668,0.0,10.035291666666668,10.083333333333334,127.15108333333336,77.03958333333333,75.67708333333334,167.61766666666668,1.4386666666666668,8.183333333333334,23.1375,22.366666666666664,19.604166666666668,9.983541666666666,9.596375,9.226791666666667,8.85,8.555,8.118458333333333,7.548124999999999,7.1704583333333325,6.352374999999999,5.854375,5.31825
2015-08-15,6127.5,14936.145833333332,0.0,11.946416666666664,11.96125,136.08986363636362,56.86499999999999,55.16,71.12749999999998,6.9026666666666685,7.562499999999997,22.754166666666666,21.92083333333333,19.166666666666664,9.224375,9.088833333333334,8.878625,8.676625,8.485833333333334,8.172458333333333,7.643625,7.261083333333333,6.373833333333333,5.842041666666668,5.302041666666667
2015-08-16,7347.083333333332,15099.0625,0.4,10.161583333333333,10.134875,124.65458333333336,60.690625,59.01020833333333,53.66875,7.790041666666667,7.295833333333332,22.36666666666667,21.466666666666672,18.654166666666672,8.975416666666666,8.867916666666666,8.689583333333333,8.522083333333335,8.353333333333332,8.080875,7.578208333333331,7.219916666666666,6.364250000000001,5.8401250000000005,5.301291666666667
2015-08-17,7815.416666666668,14943.645833333336,0.2,10.310208333333335,10.257083333333334,109.27362499999998,60.56520833333333,59.18291666666668,76.23208333333334,5.314333333333334,7.262500000000001,22.04583333333333,21.091666666666665,18.179166666666667,8.591916666666668,8.461041666666668,8.2845,8.150875,8.025458333333333,7.848041666666666,7.4205,7.123708333333332,6.333791666666667,5.827583333333332,5.293875
2015-08-18,11707.291666666664,19568.75,16.299999999999994,7.169125000000001,7.208916666666667,30.059375,91.19145833333334,89.89229166666668,175.98625,2.8055833333333333,8.1125,22.83333333333333,21.72083333333333,18.15,8.142249999999999,8.129624999999999,8.028333333333334,7.967833333333334,7.876708333333332,7.732499999999999,7.313041666666668,7.025000000000001,6.2805,5.7995833333333335,5.28575
2015-08-19,18274.0625,20579.58333333333,7.900000000000001,5.938416666666665,5.945083333333336,52.99525,90.88333333333333,89.42000000000002,209.84316666666663,1.914375,8.0125,24.2,23.73333333333333,20.416666666666664,7.842291666666667,7.8211666666666675,7.7117499999999986,7.655958333333331,7.580041666666666,7.488541666666667,7.128416666666666,6.893208333333334,6.2245833333333325,5.763416666666667,5.270499999999998
2015-08-20,15466.5625,17590.625,0.1,6.2822916666666675,6.348791666666667,111.68670000000002,74.52354166666667,72.40729166666667,211.32125000000005,1.5478333333333338,7.675,24.57083333333333,24.579166666666666,22.725,8.1115,7.952041666666666,7.7400416666666665,7.5743750000000025,7.444125,7.311541666666668,6.960041666666666,6.754625,6.153500000000001,5.722583333333333,5.253041666666667
2015-08-21,10587.5,14421.145833333332,1.9,7.4235000000000015,7.719458333333335,100.0653636363636,71.97020833333333,68.63979166666665,183.28652173913045,1.7885833333333332,7.616666666666667,24.12083333333333,24.10833333333333,21.962499999999995,8.0305,7.869791666666668,7.67325,7.529125,7.405125000000001,7.268125,6.9005833333333335,6.6818333333333335,6.0865833333333335,5.682083333333334,5.229
2015-08-22,11445.416666666664,20325.625,38.0,5.035833333333334,5.071583333333332,17.699083333333334,94.81875,93.35104166666667,193.8248333333333,3.1312083333333334,8.195833333333335,25.27916666666667,25.60833333333333,23.975,7.0640833333333335,7.214666666666668,7.218541666666668,7.28375,7.26875,7.240875,6.8929583333333335,6.666083333333333,6.0850833333333325,5.6818750000000025,5.210041666666666
2015-08-23,26304.27083333333,41578.85416666666,37.5,3.3808333333333334,3.3855000000000004,25.08708333333334,96.24791666666668,95.93333333333332,171.84275000000005,2.7054166666666664,8.1,30.270833333333336,32.225,29.46666666666667,5.768249999999999,5.976999999999999,6.042041666666668,6.230999999999999,6.340958333333332,6.589708333333334,6.489916666666666,6.497666666666667,6.3038333333333325,5.9200833333333325,5.370166666666668
